2016-09-07 12:03:01.945 [main] INFO  com.ymt.CarAdminApplication:48 - Starting CarAdminApplication on WIN8-1609011601 with PID 12004 (D:\work\hdcy-server\car-admin\target\classes started by Administrator in D:\work\hdcy-server\car-admin)
2016-09-07 16:22:59.301 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/video/{id}],methods=[PUT]}" onto public com.ymt.mirage.car.dto.VideoInfo com.ymt.mirage.car.web.controller.admin.VideoAdminController.update(com.ymt.mirage.car.dto.VideoInfo)
2016-09-07 16:22:59.301 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/video/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.car.web.controller.admin.VideoAdminController.delete(java.lang.Long)
2016-09-07 16:22:59.301 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/video],methods=[POST]}" onto public com.ymt.mirage.car.dto.VideoInfo com.ymt.mirage.car.web.controller.admin.VideoAdminController.create(com.ymt.mirage.car.dto.VideoInfo)
2016-09-07 16:22:59.301 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/video],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.VideoInfo> com.ymt.mirage.car.web.controller.admin.VideoAdminController.query(com.ymt.mirage.car.dto.VideoInfo,org.springframework.data.domain.Pageable)
2016-09-07 16:22:59.301 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/video/{id}],methods=[GET]}" onto public com.ymt.mirage.car.dto.VideoInfo com.ymt.mirage.car.web.controller.admin.VideoAdminController.getInfo(java.lang.Long)
2016-09-07 16:22:59.317 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/voting/{id}],methods=[PUT]}" onto public com.ymt.mirage.car.dto.VotingInfo com.ymt.mirage.car.web.controller.admin.VotingAdminController.update(com.ymt.mirage.car.dto.VotingInfo)
2016-09-07 16:22:59.317 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/voting/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.car.web.controller.admin.VotingAdminController.delete(java.lang.Long)
2016-09-07 16:22:59.317 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/voting],methods=[POST]}" onto public com.ymt.mirage.car.dto.VotingInfo com.ymt.mirage.car.web.controller.admin.VotingAdminController.create(com.ymt.mirage.car.dto.VotingInfo)
2016-09-07 16:22:59.317 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/voting],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.VotingInfo> com.ymt.mirage.car.web.controller.admin.VotingAdminController.query(com.ymt.mirage.car.dto.VotingInfo,org.springframework.data.domain.Pageable)
2016-09-07 16:22:59.317 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/voting/{id}],methods=[GET]}" onto public com.ymt.mirage.car.dto.VotingInfo com.ymt.mirage.car.web.controller.admin.VotingAdminController.getInfo(java.lang.Long)
2016-09-07 16:22:59.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/votingParticipator/{id}/update],methods=[PUT]}" onto public com.ymt.mirage.car.dto.VotingParticipatorInfo com.ymt.mirage.car.web.controller.admin.VotingParticipatorAdminController.update(com.ymt.mirage.car.dto.VotingParticipatorInfo)
2016-09-07 16:22:59.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/votingParticipator],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.VotingParticipatorInfo> com.ymt.mirage.car.web.controller.admin.VotingParticipatorAdminController.query(com.ymt.mirage.car.dto.VotingParticipatorInfo,org.springframework.data.domain.Pageable)
2016-09-07 16:22:59.348 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/button/{id}],methods=[PUT]}" onto public com.ymt.pz365.framework.weixin.dto.ButtonInfo com.ymt.pz365.framework.weixin.web.controller.ButtonAdminController.update(com.ymt.pz365.framework.weixin.dto.ButtonInfo)
2016-09-07 16:22:59.348 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/button/{id}],methods=[DELETE]}" onto public void com.ymt.pz365.framework.weixin.web.controller.ButtonAdminController.delete(java.lang.Long)
2016-09-07 16:22:59.348 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/button],methods=[POST]}" onto public com.ymt.pz365.framework.weixin.dto.ButtonInfo com.ymt.pz365.framework.weixin.web.controller.ButtonAdminController.create(com.ymt.pz365.framework.weixin.dto.ButtonInfo)
2016-09-07 16:22:59.348 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/button/sync],methods=[POST]}" onto public void com.ymt.pz365.framework.weixin.web.controller.ButtonAdminController.sync() throws java.lang.Exception
2016-09-07 16:22:59.348 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/button/{id}/move],methods=[GET]}" onto public void com.ymt.pz365.framework.weixin.web.controller.ButtonAdminController.move(java.lang.Long,java.lang.Long)
2016-09-07 16:22:59.348 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/button/{id}/move/up],methods=[POST]}" onto public com.ymt.pz365.framework.core.web.support.SuccessResponse com.ymt.pz365.framework.weixin.web.controller.ButtonAdminController.moveUp(java.lang.Long)
2016-09-07 16:22:59.348 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/button/{id}/move/down],methods=[POST]}" onto public com.ymt.pz365.framework.core.web.support.SuccessResponse com.ymt.pz365.framework.weixin.web.controller.ButtonAdminController.moveDown(java.lang.Long)
2016-09-07 16:22:59.348 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/button],methods=[GET]}" onto public com.ymt.pz365.framework.weixin.dto.ButtonInfo com.ymt.pz365.framework.weixin.web.controller.ButtonAdminController.getButtonTree()
2016-09-07 16:22:59.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/button/{id}],methods=[GET]}" onto public com.ymt.pz365.framework.weixin.dto.ButtonInfo com.ymt.pz365.framework.weixin.web.controller.ButtonAdminController.getButtonInfo(java.lang.Long)
2016-09-07 16:22:59.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixin/jsapiTicket],methods=[GET]}" onto public com.ymt.pz365.framework.weixin.support.JsapiTicket com.ymt.pz365.framework.weixin.web.controller.WeixinController.getJsapiTicket(java.lang.String)
2016-09-07 16:22:59.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/message/send],methods=[POST]}" onto public void com.ymt.pz365.framework.weixin.web.controller.WeixinController.sendMessage(com.ymt.pz365.framework.weixin.support.message.DefaultTemplateMessage) throws java.lang.Exception
2016-09-07 16:22:59.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixin/pay/callback]}" onto public java.lang.String com.ymt.pz365.framework.weixin.web.controller.WeixinController.payCallback(java.lang.String) throws java.lang.Exception
2016-09-07 16:22:59.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixin/user/tags],methods=[GET]}" onto public com.ymt.pz365.framework.weixin.dto.UserTags com.ymt.pz365.framework.weixin.web.controller.WeixinController.getUserTags() throws java.lang.Exception
2016-09-07 16:22:59.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixin/oauth]}" onto public void com.ymt.pz365.framework.weixin.web.controller.WeixinController.oauth(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2016-09-07 16:22:59.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixin]}" onto public java.lang.String com.ymt.pz365.framework.weixin.web.controller.WeixinController.weixin(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String) throws java.lang.Exception
2016-09-07 16:22:59.380 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixin/upload],methods=[POST]}" onto public com.ymt.pz365.framework.core.web.support.SuccessResponse com.ymt.pz365.framework.weixin.web.controller.WeixinController.upload(java.lang.String) throws java.lang.IllegalStateException,java.io.IOException
2016-09-07 16:22:59.380 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixinReply/{id}],methods=[PUT]}" onto public com.ymt.pz365.framework.weixin.dto.WeixinReplyInfo com.ymt.pz365.framework.weixin.web.controller.WeixinReplyController.update(com.ymt.pz365.framework.weixin.dto.WeixinReplyInfo)
2016-09-07 16:22:59.395 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixinReply/{id}],methods=[DELETE]}" onto public void com.ymt.pz365.framework.weixin.web.controller.WeixinReplyController.delete(java.lang.Long)
2016-09-07 16:22:59.395 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixinReply],methods=[POST]}" onto public com.ymt.pz365.framework.weixin.dto.WeixinReplyInfo com.ymt.pz365.framework.weixin.web.controller.WeixinReplyController.create(com.ymt.pz365.framework.weixin.dto.WeixinReplyInfo)
2016-09-07 16:22:59.395 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixinReply],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.pz365.framework.weixin.dto.WeixinReplyInfo> com.ymt.pz365.framework.weixin.web.controller.WeixinReplyController.query(com.ymt.pz365.framework.weixin.dto.WeixinReplyInfo,org.springframework.data.domain.Pageable)
2016-09-07 16:22:59.395 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/weixinReply/{id}],methods=[GET]}" onto public com.ymt.pz365.framework.weixin.dto.WeixinReplyInfo com.ymt.pz365.framework.weixin.web.controller.WeixinReplyController.getInfo(java.lang.Long)
2016-09-07 16:22:59.411 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/param/value/{code}],methods=[GET]}" onto public com.ymt.pz365.framework.param.dto.ParamInfo com.ymt.pz365.framework.param.web.controller.ParamAdminController.get(java.lang.String)
2016-09-07 16:22:59.411 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/param/{id}],methods=[PUT]}" onto public com.ymt.pz365.framework.param.dto.ParamInfo com.ymt.pz365.framework.param.web.controller.ParamAdminController.update(com.ymt.pz365.framework.param.dto.ParamInfo)
2016-09-07 16:22:59.411 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/param/{id}],methods=[DELETE]}" onto public void com.ymt.pz365.framework.param.web.controller.ParamAdminController.delete(java.lang.Long)
2016-09-07 16:22:59.411 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/param],methods=[POST]}" onto public com.ymt.pz365.framework.param.dto.ParamInfo com.ymt.pz365.framework.param.web.controller.ParamAdminController.create(com.ymt.pz365.framework.param.dto.ParamInfo)
2016-09-07 16:22:59.411 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/param],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.pz365.framework.param.dto.ParamInfo> com.ymt.pz365.framework.param.web.controller.ParamAdminController.query(com.ymt.pz365.framework.param.dto.ParamInfo,org.springframework.data.domain.Pageable)
2016-09-07 16:22:59.426 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/param/{id}],methods=[GET]}" onto public com.ymt.pz365.framework.param.dto.ParamInfo com.ymt.pz365.framework.param.web.controller.ParamAdminController.getInfo(java.lang.Long) throws java.lang.Exception
2016-09-07 16:22:59.489 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/article/{id}],methods=[PUT]}" onto public com.ymt.mirage.article.dto.ArticleInfo com.ymt.mirage.article.web.controller.admin.ArticleAdminController.update(com.ymt.mirage.article.dto.ArticleInfo) throws java.lang.Exception
2016-09-07 16:22:59.489 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/article/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.article.web.controller.admin.ArticleAdminController.delete(java.lang.Long)
2016-09-07 16:22:59.489 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/article],methods=[POST]}" onto public com.ymt.mirage.article.dto.ArticleInfo com.ymt.mirage.article.web.controller.admin.ArticleAdminController.create(com.ymt.mirage.article.dto.ArticleInfo) throws java.lang.Exception
2016-09-07 16:22:59.536 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/article],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.article.dto.ArticleInfo> com.ymt.mirage.article.web.controller.admin.ArticleAdminController.query(com.ymt.mirage.article.dto.ArticleInfo,org.springframework.data.domain.Pageable)
2016-09-07 16:22:59.536 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/article/{id}],methods=[GET]}" onto public com.ymt.mirage.article.dto.ArticleInfo com.ymt.mirage.article.web.controller.admin.ArticleAdminController.getInfo(java.lang.Long) throws java.lang.Exception
2016-09-07 16:22:59.536 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/article/{id}/content],methods=[PUT]}" onto public com.ymt.pz365.framework.core.web.support.SuccessResponse com.ymt.mirage.article.web.controller.admin.ArticleAdminController.updateContent(java.lang.Long,java.lang.String) throws java.lang.Exception
2016-09-07 16:22:59.567 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/comment/{id}],methods=[PUT]}" onto public com.ymt.mirage.social.dto.CommentInfo com.ymt.mirage.social.web.controller.CommentAdminController.update(com.ymt.mirage.social.dto.CommentInfo)
2016-09-07 16:22:59.567 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/comment/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.social.web.controller.CommentAdminController.delete(java.lang.Long) throws java.lang.Exception
2016-09-07 16:22:59.567 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/comment/batch],methods=[POST]}" onto public void com.ymt.mirage.social.web.controller.CommentAdminController.delete(com.ymt.mirage.social.dto.DeleteAll) throws java.lang.Exception
2016-09-07 16:22:59.567 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/comment],methods=[POST]}" onto public com.ymt.mirage.social.dto.CommentInfo com.ymt.mirage.social.web.controller.CommentAdminController.create(com.ymt.mirage.social.dto.CommentInfo)
2016-09-07 16:22:59.567 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/comment],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.social.dto.CommentInfo> com.ymt.mirage.social.web.controller.CommentAdminController.query(com.ymt.mirage.social.dto.CommentInfo,org.springframework.data.domain.Pageable)
2016-09-07 16:22:59.567 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/comment/{id}],methods=[GET]}" onto public com.ymt.mirage.social.dto.CommentInfo com.ymt.mirage.social.web.controller.CommentAdminController.getInfo(java.lang.Long) throws java.lang.Exception
2016-09-07 16:22:59.583 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/post/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.social.web.controller.PostController.delete(java.lang.Long)
2016-09-07 16:22:59.583 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/post],methods=[POST]}" onto public com.ymt.mirage.social.dto.PostInfo com.ymt.mirage.social.web.controller.PostController.create(com.ymt.mirage.social.dto.PostInfo)
2016-09-07 16:22:59.583 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/post],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.social.dto.PostInfo> com.ymt.mirage.social.web.controller.PostController.query(com.ymt.mirage.social.dto.PostInfo,org.springframework.data.domain.Pageable)
2016-09-07 16:22:59.583 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/comment/delete],methods=[POST]}" onto public void com.ymt.mirage.social.web.controller.SocialAdminController.deleteComment(com.ymt.mirage.social.dto.CommentInfo) throws java.lang.Exception
2016-09-07 16:22:59.583 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/level/{id}],methods=[PUT]}" onto public com.ymt.mirage.user.dto.LevelInfo com.ymt.mirage.user.web.controller.weixin.LevelController.update(com.ymt.mirage.user.dto.LevelInfo)
2016-09-07 16:22:59.583 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/level/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.user.web.controller.weixin.LevelController.delete(java.lang.Long)
2016-09-07 16:22:59.583 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/level],methods=[POST]}" onto public com.ymt.mirage.user.dto.LevelInfo com.ymt.mirage.user.web.controller.weixin.LevelController.create(com.ymt.mirage.user.dto.LevelInfo)
2016-09-07 16:22:59.583 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/level],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.user.dto.LevelInfo> com.ymt.mirage.user.web.controller.weixin.LevelController.query(com.ymt.mirage.user.dto.LevelInfo,org.springframework.data.domain.Pageable)
2016-09-07 16:22:59.583 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/level/{id}],methods=[GET]}" onto public com.ymt.mirage.user.dto.LevelInfo com.ymt.mirage.user.web.controller.weixin.LevelController.getInfo(java.lang.Long)
2016-09-07 16:22:59.583 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/user/mobile],methods=[PUT]}" onto public void com.ymt.mirage.user.web.controller.weixin.UserWeixinController.update(com.ymt.mirage.user.dto.MobileUpdateInfo) throws java.lang.Exception
2016-09-07 16:22:59.598 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/user/property],methods=[PUT]}" onto public void com.ymt.mirage.user.web.controller.weixin.UserWeixinController.update(com.ymt.pz365.framework.core.context.Property) throws java.lang.Exception
2016-09-07 16:22:59.598 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/user/propertys],methods=[PUT]}" onto public void com.ymt.mirage.user.web.controller.weixin.UserWeixinController.update(java.util.List<com.ymt.pz365.framework.core.context.Property>) throws java.lang.Exception
2016-09-07 16:22:59.598 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/user],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.user.dto.UserInfo> com.ymt.mirage.user.web.controller.weixin.UserWeixinController.query(com.ymt.mirage.user.dto.UserInfo,org.springframework.data.domain.Pageable,com.ymt.mirage.user.domain.User)
2016-09-07 16:22:59.598 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/user/current],methods=[GET]}" onto public com.ymt.mirage.user.dto.UserInfo com.ymt.mirage.user.web.controller.weixin.UserWeixinController.getCurrentUser()
2016-09-07 16:22:59.598 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/tag/{id}],methods=[PUT]}" onto public com.ymt.mirage.tag.dto.TagInfo com.ymt.mirage.tag.web.controller.TagAdminController.update(com.ymt.mirage.tag.dto.TagInfo)
2016-09-07 16:22:59.598 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/tag/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.tag.web.controller.TagAdminController.delete(java.lang.Long)
2016-09-07 16:22:59.598 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/tag],methods=[POST]}" onto public com.ymt.mirage.tag.dto.TagInfo com.ymt.mirage.tag.web.controller.TagAdminController.create(com.ymt.mirage.tag.dto.TagInfo)
2016-09-07 16:22:59.598 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/tags],methods=[GET]}" onto public java.util.List<com.ymt.mirage.tag.dto.TagInfo> com.ymt.mirage.tag.web.controller.TagAdminController.getTags(com.ymt.mirage.tag.dto.TagedInfo)
